1;20210501;20210531;27;Geo News;20210402;145830
2;MB-33;20210511;165000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-34;20210511;172000;180;180;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-35;20210511;174000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-36;20210511;175000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-37;20210511;182000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-38;20210511;184000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-39;20210511;185000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-40;20210511;192000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-41;20210511;194000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-42;20210511;195000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-43;20210511;202000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-44;20210511;204000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-45;20210511;205000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-46;20210511;212000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-47;20210511;214000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-48;20210511;215000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-49;20210511;222000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-50;20210511;224000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-51;20210511;225000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-52;20210511;232000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-53;20210511;234000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-54;20210511;235000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-55;20210511;242000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-56;20210511;244000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-57;20210511;245000;60;60;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-58;20210511;252000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-59;20210511;254000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-60;20210511;255000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-61;20210511;262000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-62;20210511;264000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-63;20210511;265000;60;60;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-64;20210511;272000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-65;20210511;274000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-66;20210511;275000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-67;20210511;282000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-68;20210511;284000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-69;20210511;285000;60;60;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-70;20210511;292000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-71;20210511;294000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-72;20210511;295000;60;60;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-1;20210512;062000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-2;20210512;064000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-3;20210512;065000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-4;20210512;072000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-5;20210512;074000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-6;20210512;075000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-7;20210512;082000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-8;20210512;084000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-9;20210512;085000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-10;20210512;092000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-11;20210512;094000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-12;20210512;095000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-13;20210512;102000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-14;20210512;104000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-15;20210512;105000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-16;20210512;112000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-17;20210512;114000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-18;20210512;115000;120;120;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-19;20210512;122000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-20;20210512;124000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-21;20210512;125000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-22;20210512;132000;180;180;0;C;NEWS;NEWS;;;130500;132959;130500;132959
2;MB-23;20210512;134000;180;180;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-24;20210512;135000;120;120;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-25;20210512;142000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-26;20210512;144000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-27;20210512;145000;120;120;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-28;20210512;152000;180;180;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-29;20210512;154000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-30;20210512;155000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-31;20210512;162000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-32;20210512;164000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-33;20210512;165000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-34;20210512;172000;180;180;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-35;20210512;174000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-36;20210512;175000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-37;20210512;182000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-38;20210512;184000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-39;20210512;185000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-40;20210512;192000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-41;20210512;194000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-42;20210512;195000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-43;20210512;202000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-44;20210512;204000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-45;20210512;205000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-46;20210512;212000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-47;20210512;214000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-48;20210512;215000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-49;20210512;222000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-50;20210512;224000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-51;20210512;225000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-52;20210512;232000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-53;20210512;234000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-54;20210512;235000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-55;20210512;242000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-56;20210512;244000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-57;20210512;245000;60;60;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-58;20210512;252000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-59;20210512;254000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-60;20210512;255000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-61;20210512;262000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-62;20210512;264000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-63;20210512;265000;60;60;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-64;20210512;272000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-65;20210512;274000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-66;20210512;275000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-67;20210512;282000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-68;20210512;284000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-69;20210512;285000;60;60;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-70;20210512;292000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-71;20210512;294000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-72;20210512;295000;60;60;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-1;20210513;062000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-2;20210513;064000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-3;20210513;065000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-4;20210513;072000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-5;20210513;074000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-6;20210513;075000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-7;20210513;082000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-8;20210513;084000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-9;20210513;085000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-10;20210513;092000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-11;20210513;094000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-12;20210513;095000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-13;20210513;102000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-14;20210513;104000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-15;20210513;105000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-16;20210513;112000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-17;20210513;114000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-18;20210513;115000;120;120;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-19;20210513;122000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-20;20210513;124000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-21;20210513;125000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-22;20210513;132000;180;180;0;C;NEWS;NEWS;;;130500;132959;130500;132959
2;MB-23;20210513;134000;180;180;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-24;20210513;135000;120;120;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-25;20210513;142000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-26;20210513;144000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-27;20210513;145000;120;120;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-28;20210513;152000;180;180;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-29;20210513;154000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-30;20210513;155000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-31;20210513;162000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-32;20210513;164000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-33;20210513;165000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-34;20210513;172000;180;180;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-35;20210513;174000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-36;20210513;175000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-37;20210513;182000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-38;20210513;184000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-39;20210513;185000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-40;20210513;192000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-41;20210513;194000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-42;20210513;195000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-43;20210513;202000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-44;20210513;204000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-45;20210513;205000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-46;20210513;212000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-47;20210513;214000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-48;20210513;215000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-49;20210513;222000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-50;20210513;224000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-51;20210513;225000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-52;20210513;232000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
2;MB-53;20210513;234000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
2;MB-54;20210513;235000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
2;MB-55;20210513;242000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-56;20210513;244000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-57;20210513;245000;60;60;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-58;20210513;252000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-59;20210513;254000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-60;20210513;255000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-61;20210513;262000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-62;20210513;264000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-63;20210513;265000;60;60;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-64;20210513;272000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-65;20210513;274000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-66;20210513;275000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-67;20210513;282000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;280500;285900;280500;285900
2;MB-68;20210513;284000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;280500;285900;280500;285900
2;MB-69;20210513;285000;60;60;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;280500;285900;280500;285900
2;MB-70;20210513;292000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-71;20210513;294000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-72;20210513;295000;60;60;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-1;20210514;062000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-2;20210514;064000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-3;20210514;065000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-4;20210514;072000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-5;20210514;074000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-6;20210514;075000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-7;20210514;082000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-8;20210514;084000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-9;20210514;085000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-10;20210514;092000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-11;20210514;094000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-12;20210514;095000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-13;20210514;102000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-14;20210514;104000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-15;20210514;105000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-16;20210514;112000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-17;20210514;114000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-18;20210514;115000;120;120;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-19;20210514;122000;180;180;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;120500;125959;120500;125959
2;MB-20;20210514;124000;180;180;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;120500;125959;120500;125959
2;MB-21;20210514;125000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;120500;125959;120500;125959
2;MB-22;20210514;132000;180;180;0;C;NEWS;NEWS;;;130500;132959;130500;132959
2;MB-23;20210514;134000;180;180;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-24;20210514;135000;120;120;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-25;20210514;142000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-26;20210514;144000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-27;20210514;145000;120;120;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-28;20210514;152000;180;180;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-29;20210514;154000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-30;20210514;155000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-31;20210514;162000;180;180;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;160500;165959;160500;165959
2;MB-32;20210514;164000;120;120;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;160500;165959;160500;165959
2;MB-33;20210514;165000;120;120;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;160500;165959;160500;165959
2;MB-34;20210514;172000;180;180;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-35;20210514;174000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-36;20210514;175000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-37;20210514;182000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-38;20210514;184000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-39;20210514;185000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-40;20210514;192000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-41;20210514;194000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-42;20210514;195000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-43;20210514;202000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-44;20210514;204000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-45;20210514;205000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-46;20210514;212000;120;120;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;210500;215959;210500;215959
2;MB-47;20210514;214000;120;120;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;210500;215959;210500;215959
2;MB-48;20210514;215000;120;120;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;210500;215959;210500;215959
2;MB-49;20210514;222000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-50;20210514;224000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-51;20210514;225000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-52;20210514;232000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
2;MB-53;20210514;234000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
2;MB-54;20210514;235000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
